country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
UKR,1965,1,interm,1,0,13056,21315,2760,2295,11351,72851,2464,2366,11780,83286
UKR,1965,1,interm,1,1,5,5,14,1,2,9,12,1,2,10
UKR,1965,1,interm,1,2,21,15,85,1,4,7,73,1,4,7
UKR,1965,1,interm,1,3,553,671,16,238,984,1378,15,253,1002,1305
UKR,1965,1,interm,1,4,13,11,38,7,5,9,33,7,5,10
UKR,1965,1,interm,1,5,14,15,22,4,16,25,20,4,16,24
UKR,1965,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
UKR,1965,1,interm,1,7,13,16,11,6,13,40,11,6,13,40
UKR,1965,1,interm,1,8,12,11,28,6,11,6,26,6,11,6
UKR,1965,1,interm,1,9,15,19,7,3,25,45,7,3,25,46
UKR,1965,1,interm,1,10,30,47,2,2,35,159,2,3,36,174
UKR,1965,1,interm,1,11,64,97,0,1,76,355,0,1,79,359
UKR,1965,1,interm,1,12,692,964,1,51,1070,3016,1,55,1116,2937
UKR,1965,1,interm,1,13,44,65,1,6,59,212,1,6,61,215
UKR,1965,1,interm,1,14,45,68,0,5,55,234,0,6,58,240
UKR,1965,1,interm,1,15,56,79,2,5,82,254,2,5,85,250
UKR,1965,1,interm,1,16,102,144,0,8,153,457,0,9,159,451
UKR,1965,1,interm,1,17,32,47,0,4,41,163,0,4,43,160
UKR,1965,1,interm,1,18,37,48,1,3,68,127,1,4,70,121
UKR,1965,1,interm,1,19,506,677,0,21,866,2015,0,23,907,1880
UKR,1965,1,interm,1,20,13,23,0,1,11,83,0,1,11,97
UKR,1965,1,interm,1,21,2,3,0,0,2,12,0,0,2,13
UKR,1965,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
UKR,1965,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
UKR,1965,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
UKR,1965,1,interm,1,25,52,94,0,1,25,398,0,1,27,435
UKR,1965,1,interm,1,26,11,16,0,4,10,55,0,4,10,58
UKR,1965,1,interm,1,27,62,102,0,1,56,401,0,1,60,420
UKR,1965,1,interm,1,28,44,61,5,2,64,198,5,2,67,193
UKR,1965,1,interm,1,29,27,30,11,15,47,39,10,15,48,37
UKR,1965,1,interm,1,30,71,83,44,29,95,184,43,29,99,175
UKR,1965,1,interm,1,31,45,51,14,26,71,89,14,26,73,85
UKR,1965,1,interm,1,32,0,1,0,0,1,2,0,0,1,2
UKR,1965,1,interm,1,33,95,132,10,20,137,383,9,21,143,391
UKR,1965,1,interm,1,34,46,55,17,21,76,100,17,21,77,99
UKR,1965,1,interm,1,35,14,19,1,3,17,63,1,3,18,62
UKR,1965,1,interm,1,36,1,1,0,0,2,0,0,0,2,0
UKR,1965,1,interm,1,37,7,8,6,3,11,11,5,3,11,11
UKR,1965,1,interm,1,38,13,15,8,7,15,34,8,7,16,31
UKR,1965,1,interm,1,39,7,14,0,1,3,54,0,1,4,62
UKR,1965,1,interm,1,40,12,14,0,6,19,30,0,7,19,31
UKR,1965,1,interm,1,41,8,13,1,2,8,43,1,2,8,47
UKR,1965,1,interm,1,42,13,15,28,4,3,39,26,4,3,45
UKR,1965,1,interm,1,43,11,18,1,4,12,52,0,5,12,63
UKR,1965,1,interm,1,44,1,2,0,0,0,11,0,0,0,12
UKR,1965,1,interm,1,45,9,12,4,2,14,29,4,2,14,30
UKR,1965,1,interm,1,46,28,32,13,27,33,49,12,27,33,54
UKR,1965,1,interm,1,47,56,59,76,26,59,97,69,26,60,101
UKR,1965,1,interm,1,48,186,256,13,98,251,624,14,102,251,709
UKR,1965,1,interm,1,49,16,26,0,1,16,95,0,1,16,106
UKR,1965,1,interm,1,50,92,138,0,12,129,421,0,13,133,456
UKR,1965,1,interm,1,51,423,625,0,28,587,2051,0,30,612,2104
UKR,1965,1,interm,1,52,3300,6717,1,12,1042,26931,1,13,1124,32493
UKR,1965,1,interm,1,53,526,985,0,14,318,3810,0,15,337,4450
UKR,1965,1,interm,1,54,8,15,0,1,5,60,0,1,5,65
UKR,1965,1,interm,1,55,13,22,0,4,12,73,0,5,12,85
UKR,1965,1,interm,1,56,11,17,0,2,14,52,0,2,15,61
UKR,1965,1,interm,1,57,18,37,0,2,7,134,0,2,7,175
UKR,1965,1,interm,1,58,197,340,1,26,228,1048,1,27,235,1297
UKR,1965,1,interm,1,59,297,504,1,24,289,1778,1,25,300,2025
UKR,1965,1,interm,1,60,229,379,0,7,208,1454,0,8,219,1554
UKR,1965,1,interm,1,61,758,1522,1,7,293,6010,1,8,312,7258
UKR,1965,1,interm,1,62,54,106,0,0,23,419,0,0,25,498
UKR,1965,1,interm,1,63,465,981,0,3,121,3868,0,3,129,4805
UKR,1965,1,interm,1,64,23,37,0,5,23,127,0,5,24,142
UKR,1965,1,interm,1,65,44,48,106,8,16,112,93,8,17,131
UKR,1965,1,interm,1,66,231,205,747,18,77,330,645,18,80,357
UKR,1965,1,interm,1,67,8,6,28,1,3,5,24,1,3,5
UKR,1965,1,interm,1,68,78,132,0,1,63,519,0,1,67,560
UKR,1965,1,interm,1,69,345,606,2,5,267,2339,2,5,286,2606
UKR,1965,1,interm,1,70,0,0,0,0,1,1,0,0,1,1
UKR,1965,1,interm,1,71,17,22,0,3,33,50,0,3,34,49
UKR,1965,1,interm,1,72,832,1450,4,21,692,5479,4,22,732,6142
UKR,1965,1,interm,1,73,39,51,8,6,66,128,7,7,67,131
UKR,1965,1,interm,1,74,65,82,1,21,119,176,1,22,123,174
UKR,1965,1,interm,1,75,21,34,7,2,16,120,6,2,17,135
UKR,1965,1,interm,1,76,79,108,55,16,83,322,48,16,86,341
UKR,1965,1,interm,1,77,1,2,0,0,2,5,0,0,2,5
UKR,1965,1,interm,1,78,113,165,2,15,156,521,2,16,161,544
UKR,1965,1,interm,1,79,20,22,7,10,37,28,6,10,38,26
UKR,1965,1,interm,1,80,17,29,0,1,17,105,0,1,18,117
UKR,1965,1,interm,1,81,29,37,1,10,49,84,1,11,50,86
UKR,1965,1,interm,1,82,9,13,4,1,10,41,3,1,10,42
UKR,1965,1,interm,1,83,6,7,6,1,6,16,6,1,6,18
UKR,1965,1,interm,1,84,16,20,4,6,20,56,4,6,20,56
UKR,1965,1,interm,1,85,68,86,9,35,98,198,8,36,100,204
UKR,1965,1,interm,1,86,10,14,4,3,15,34,4,3,15,37
UKR,1965,1,interm,1,87,18,28,2,3,21,91,2,3,22,101
UKR,1965,1,interm,1,88,66,132,0,1,14,559,0,1,15,652
UKR,1965,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
UKR,1965,1,interm,1,90,104,65,473,0,0,0,406,0,0,0
UKR,1965,1,interm,1,91,90,59,389,9,2,6,338,8,2,7
UKR,1965,1,interm,1,92,7,4,32,0,0,0,28,0,0,0
UKR,1965,1,interm,1,93,154,163,40,192,188,166,41,194,186,171
UKR,1965,1,interm,1,94,25,35,8,18,23,87,8,18,23,102
UKR,1965,1,interm,1,95,113,115,90,135,107,109,92,135,107,114
UKR,1965,1,interm,1,96,17,21,18,12,14,43,16,12,15,50
UKR,1965,1,interm,1,97,75,80,1,65,142,63,1,69,140,59
UKR,1965,1,interm,1,98,65,74,49,47,74,126,46,48,74,140
UKR,1965,1,interm,1,99,41,44,18,30,70,39,17,31,70,40
UKR,1965,1,interm,1,100,292,330,4,288,441,447,5,297,439,461
UKR,1965,1,interm,1,101,51,53,12,67,57,57,12,67,57,59
UKR,1965,1,interm,1,102,47,53,16,47,54,81,16,48,55,87
UKR,1965,1,interm,1,103,3,3,2,3,3,5,2,3,3,5
UKR,1965,1,interm,1,104,317,336,125,366,375,377,123,369,373,394
UKR,1966,1,interm,1,0,12809,20771,2719,2355,11338,70535,2430,2429,11756,80466
UKR,1966,1,interm,1,1,6,6,17,1,3,10,15,1,3,11
UKR,1966,1,interm,1,2,18,13,75,1,3,7,65,1,3,7
UKR,1966,1,interm,1,3,525,630,11,228,949,1266,10,242,965,1181
UKR,1966,1,interm,1,4,13,11,38,6,5,11,33,6,5,12
UKR,1966,1,interm,1,5,12,13,18,4,10,30,17,4,10,30
UKR,1966,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
UKR,1966,1,interm,1,7,12,14,9,6,12,33,8,6,13,35
UKR,1966,1,interm,1,8,11,10,20,5,10,10,18,5,11,10
UKR,1966,1,interm,1,9,13,15,5,2,24,27,5,2,24,27
UKR,1966,1,interm,1,10,29,44,1,3,37,141,1,3,39,155
UKR,1966,1,interm,1,11,62,95,0,1,73,345,0,1,76,355
UKR,1966,1,interm,1,12,673,957,0,45,994,3086,0,49,1040,3044
UKR,1966,1,interm,1,13,40,57,1,5,57,182,1,5,58,183
UKR,1966,1,interm,1,14,49,75,0,6,60,257,0,6,63,269
UKR,1966,1,interm,1,15,53,75,1,4,80,235,1,5,84,234
UKR,1966,1,interm,1,16,97,137,0,7,149,424,0,8,155,424
UKR,1966,1,interm,1,17,30,44,0,3,40,150,0,4,42,148
UKR,1966,1,interm,1,18,46,61,0,6,84,155,0,6,87,153
UKR,1966,1,interm,1,19,505,683,1,22,857,2026,1,24,900,1918
UKR,1966,1,interm,1,20,14,24,1,1,11,87,1,2,12,102
UKR,1966,1,interm,1,21,3,4,0,0,5,13,0,0,5,14
UKR,1966,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
UKR,1966,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
UKR,1966,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
UKR,1966,1,interm,1,25,54,92,0,1,33,384,0,1,36,407
UKR,1966,1,interm,1,26,6,9,1,2,6,30,1,2,6,33
UKR,1966,1,interm,1,27,59,99,0,1,52,385,0,1,56,411
UKR,1966,1,interm,1,28,41,58,5,3,60,184,4,3,62,182
UKR,1966,1,interm,1,29,28,31,14,15,48,40,13,15,49,37
UKR,1966,1,interm,1,30,67,80,42,26,89,184,41,26,92,176
UKR,1966,1,interm,1,31,48,56,14,25,75,106,14,25,77,105
UKR,1966,1,interm,1,32,1,1,0,0,1,2,0,0,1,2
UKR,1966,1,interm,1,33,86,116,11,19,130,322,10,19,135,324
UKR,1966,1,interm,1,34,40,48,11,15,63,106,10,16,64,101
UKR,1966,1,interm,1,35,15,22,1,3,17,75,1,3,18,78
UKR,1966,1,interm,1,36,1,1,0,0,1,1,0,0,1,1
UKR,1966,1,interm,1,37,6,7,7,2,7,15,6,2,7,14
UKR,1966,1,interm,1,38,15,18,10,7,19,40,9,7,19,39
UKR,1966,1,interm,1,39,5,8,0,1,4,29,0,1,4,34
UKR,1966,1,interm,1,40,15,17,0,9,29,21,0,10,28,21
UKR,1966,1,interm,1,41,2,3,3,1,2,6,3,1,2,7
UKR,1966,1,interm,1,42,4,5,5,1,3,13,5,1,3,15
UKR,1966,1,interm,1,43,11,17,1,5,12,48,1,5,13,57
UKR,1966,1,interm,1,44,1,2,0,0,0,9,0,0,0,10
UKR,1966,1,interm,1,45,8,10,4,2,12,25,3,2,12,26
UKR,1966,1,interm,1,46,28,29,13,26,38,32,14,26,38,32
UKR,1966,1,interm,1,47,55,57,80,25,59,87,73,25,60,89
UKR,1966,1,interm,1,48,171,218,13,111,255,434,14,114,253,489
UKR,1966,1,interm,1,49,12,22,0,1,10,79,0,1,11,90
UKR,1966,1,interm,1,50,88,134,0,12,115,424,0,13,119,461
UKR,1966,1,interm,1,51,393,570,0,29,594,1753,0,31,618,1812
UKR,1966,1,interm,1,52,3268,6617,0,11,1072,26553,0,12,1154,31931
UKR,1966,1,interm,1,53,532,989,0,15,335,3817,0,16,353,4441
UKR,1966,1,interm,1,54,8,13,0,1,5,54,0,1,5,57
UKR,1966,1,interm,1,55,12,18,0,5,12,56,0,5,12,64
UKR,1966,1,interm,1,56,11,17,0,2,15,50,0,2,15,59
UKR,1966,1,interm,1,57,17,36,0,1,7,130,0,1,7,169
UKR,1966,1,interm,1,58,195,334,2,21,233,1026,2,23,240,1264
UKR,1966,1,interm,1,59,289,481,0,27,304,1658,0,29,317,1878
UKR,1966,1,interm,1,60,225,366,0,7,216,1390,0,8,228,1472
UKR,1966,1,interm,1,61,711,1405,0,7,304,5560,0,8,324,6636
UKR,1966,1,interm,1,62,50,97,0,0,24,387,0,0,26,453
UKR,1966,1,interm,1,63,440,917,0,5,126,3621,0,5,135,4461
UKR,1966,1,interm,1,64,23,35,1,5,24,115,1,6,25,126
UKR,1966,1,interm,1,65,22,19,68,5,8,24,59,5,8,26
UKR,1966,1,interm,1,66,221,198,702,18,79,323,606,18,82,350
UKR,1966,1,interm,1,67,8,7,29,1,3,8,25,1,3,10
UKR,1966,1,interm,1,68,55,93,1,1,45,361,1,1,48,389
UKR,1966,1,interm,1,69,409,729,2,5,290,2851,2,5,311,3195
UKR,1966,1,interm,1,70,0,0,0,0,1,1,0,0,1,1
UKR,1966,1,interm,1,71,19,24,0,4,38,48,0,4,39,47
UKR,1966,1,interm,1,72,747,1319,3,20,574,5053,3,21,606,5684
UKR,1966,1,interm,1,73,40,53,9,8,65,132,8,9,67,136
UKR,1966,1,interm,1,74,65,81,0,21,121,175,0,23,124,166
UKR,1966,1,interm,1,75,22,36,7,2,18,128,7,2,19,141
UKR,1966,1,interm,1,76,80,109,49,18,87,322,44,19,90,341
UKR,1966,1,interm,1,77,3,3,0,1,6,4,0,1,6,3
UKR,1966,1,interm,1,78,114,163,1,16,166,495,1,17,171,514
UKR,1966,1,interm,1,79,20,21,5,11,37,26,4,11,37,24
UKR,1966,1,interm,1,80,19,31,0,1,18,116,0,1,19,126
UKR,1966,1,interm,1,81,27,35,1,11,47,75,0,11,48,76
UKR,1966,1,interm,1,82,7,10,2,1,9,32,2,1,9,34
UKR,1966,1,interm,1,83,6,7,5,3,10,11,5,3,10,12
UKR,1966,1,interm,1,84,11,14,4,6,11,38,4,6,11,40
UKR,1966,1,interm,1,85,71,92,8,38,97,220,9,39,99,232
UKR,1966,1,interm,1,86,10,14,3,3,14,37,3,3,14,40
UKR,1966,1,interm,1,87,18,28,2,3,20,94,2,3,20,103
UKR,1966,1,interm,1,88,66,134,0,0,14,559,0,0,16,659
UKR,1966,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
UKR,1966,1,interm,1,90,111,69,503,0,0,0,432,0,0,0
UKR,1966,1,interm,1,91,103,66,448,10,2,2,389,10,2,2
UKR,1966,1,interm,1,92,4,2,17,0,0,0,15,0,0,0
UKR,1966,1,interm,1,93,206,219,53,255,249,234,54,258,248,243
UKR,1966,1,interm,1,94,39,49,8,31,47,99,8,32,47,115
UKR,1966,1,interm,1,95,145,145,115,181,135,119,118,183,134,125
UKR,1966,1,interm,1,96,18,20,16,13,19,35,15,13,19,38
UKR,1966,1,interm,1,97,85,90,1,70,170,59,1,74,168,54
UKR,1966,1,interm,1,98,77,84,56,62,89,128,52,64,88,135
UKR,1966,1,interm,1,99,39,42,14,29,65,47,13,30,65,47
UKR,1966,1,interm,1,100,316,361,6,284,504,493,7,294,502,515
UKR,1966,1,interm,1,101,51,54,11,63,60,64,10,63,60,65
UKR,1966,1,interm,1,102,37,42,13,37,43,66,13,38,43,72
UKR,1966,1,interm,1,103,2,3,2,3,2,4,2,3,2,4
UKR,1966,1,interm,1,104,264,280,115,311,303,301,112,315,302,322
UKR,1967,1,interm,1,0,13264,21565,2607,2494,11659,73519,2333,2575,12081,83828
UKR,1967,1,interm,1,1,5,4,12,2,2,6,11,2,2,8
UKR,1967,1,interm,1,2,17,11,71,1,2,3,61,1,2,3
UKR,1967,1,interm,1,3,520,635,11,206,932,1340,10,219,951,1266
UKR,1967,1,interm,1,4,16,13,43,7,5,18,38,7,6,17
UKR,1967,1,interm,1,5,10,10,17,5,12,12,15,5,12,12
UKR,1967,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
UKR,1967,1,interm,1,7,10,11,9,6,9,25,8,6,9,26
UKR,1967,1,interm,1,8,12,10,21,7,12,7,19,7,12,6
UKR,1967,1,interm,1,9,12,14,5,2,21,31,5,2,21,30
UKR,1967,1,interm,1,10,34,49,1,4,47,156,1,4,48,165
UKR,1967,1,interm,1,11,58,89,0,2,68,320,0,2,72,327
UKR,1967,1,interm,1,12,619,871,1,44,934,2768,1,48,976,2711
UKR,1967,1,interm,1,13,44,62,2,6,65,191,2,7,67,192
UKR,1967,1,interm,1,14,52,76,0,7,69,251,0,8,72,255
UKR,1967,1,interm,1,15,52,74,1,4,78,230,1,5,81,232
UKR,1967,1,interm,1,16,95,135,0,8,145,415,0,8,151,419
UKR,1967,1,interm,1,17,30,44,1,4,40,146,1,4,42,145
UKR,1967,1,interm,1,18,47,61,0,6,84,162,0,7,86,154
UKR,1967,1,interm,1,19,507,687,2,25,852,2050,2,27,893,1942
UKR,1967,1,interm,1,20,15,26,0,3,11,95,0,3,11,110
UKR,1967,1,interm,1,21,4,6,0,0,5,21,0,0,5,22
UKR,1967,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
UKR,1967,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
UKR,1967,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
UKR,1967,1,interm,1,25,55,96,0,2,34,398,0,2,36,429
UKR,1967,1,interm,1,26,9,13,1,4,7,43,1,4,7,48
UKR,1967,1,interm,1,27,61,99,1,1,60,380,1,1,64,396
UKR,1967,1,interm,1,28,46,62,9,3,68,190,8,3,71,185
UKR,1967,1,interm,1,29,31,33,14,19,54,39,14,19,54,37
UKR,1967,1,interm,1,30,66,77,40,26,91,170,39,26,94,161
UKR,1967,1,interm,1,31,51,58,14,31,78,107,14,31,79,101
UKR,1967,1,interm,1,32,1,1,0,0,1,2,0,0,1,2
UKR,1967,1,interm,1,33,94,127,10,24,147,334,10,24,152,342
UKR,1967,1,interm,1,34,36,43,12,16,59,82,12,17,60,79
UKR,1967,1,interm,1,35,15,21,1,3,21,66,1,3,22,62
UKR,1967,1,interm,1,36,0,0,0,0,1,0,0,0,1,0
UKR,1967,1,interm,1,37,6,7,6,3,8,13,5,3,9,14
UKR,1967,1,interm,1,38,13,15,7,8,15,32,6,8,16,32
UKR,1967,1,interm,1,39,4,6,0,1,3,21,0,1,3,24
UKR,1967,1,interm,1,40,17,19,0,9,33,27,0,10,33,26
UKR,1967,1,interm,1,41,2,2,2,2,1,4,2,2,1,4
UKR,1967,1,interm,1,42,3,3,3,1,2,9,2,1,2,10
UKR,1967,1,interm,1,43,12,18,1,4,13,53,1,4,13,62
UKR,1967,1,interm,1,44,1,2,0,0,0,9,0,0,0,9
UKR,1967,1,interm,1,45,8,10,5,2,13,21,4,2,13,21
UKR,1967,1,interm,1,46,26,28,13,30,29,33,13,30,28,35
UKR,1967,1,interm,1,47,55,56,79,27,59,83,72,27,61,83
UKR,1967,1,interm,1,48,156,184,15,122,244,289,16,126,243,312
UKR,1967,1,interm,1,49,10,17,0,1,9,62,0,1,9,68
UKR,1967,1,interm,1,50,87,132,0,11,114,423,0,12,118,453
UKR,1967,1,interm,1,51,346,498,0,29,516,1552,0,32,536,1581
UKR,1967,1,interm,1,52,3339,6720,0,11,1138,27009,0,12,1224,32343
UKR,1967,1,interm,1,53,553,1019,0,13,366,3925,0,14,385,4542
UKR,1967,1,interm,1,54,8,13,0,1,5,54,0,1,5,57
UKR,1967,1,interm,1,55,9,14,0,4,10,40,0,5,11,45
UKR,1967,1,interm,1,56,11,18,0,2,16,51,0,2,16,60
UKR,1967,1,interm,1,57,17,36,0,1,8,131,0,1,8,170
UKR,1967,1,interm,1,58,202,342,2,21,252,1036,2,23,259,1271
UKR,1967,1,interm,1,59,285,468,0,27,304,1616,0,29,315,1811
UKR,1967,1,interm,1,60,219,357,0,7,213,1351,0,8,225,1431
UKR,1967,1,interm,1,61,704,1392,0,8,302,5496,0,8,322,6574
UKR,1967,1,interm,1,62,50,96,0,0,24,379,0,0,26,446
UKR,1967,1,interm,1,63,450,940,0,5,129,3703,0,6,137,4574
UKR,1967,1,interm,1,64,26,40,0,6,27,136,0,7,28,146
UKR,1967,1,interm,1,65,57,63,133,10,26,147,116,10,27,163
UKR,1967,1,interm,1,66,210,192,648,20,78,320,560,21,80,353
UKR,1967,1,interm,1,67,8,6,28,0,1,9,24,0,2,9
UKR,1967,1,interm,1,68,61,100,0,2,50,398,0,2,54,419
UKR,1967,1,interm,1,69,612,1128,2,8,369,4464,2,8,397,5086
UKR,1967,1,interm,1,70,0,0,0,0,1,1,0,0,1,1
UKR,1967,1,interm,1,71,16,22,0,2,29,57,0,2,30,59
UKR,1967,1,interm,1,72,911,1638,4,26,648,6306,3,28,685,7178
UKR,1967,1,interm,1,73,50,66,20,9,77,160,17,9,79,176
UKR,1967,1,interm,1,74,73,92,1,27,126,206,1,29,129,204
UKR,1967,1,interm,1,75,24,38,7,3,22,131,7,4,22,143
UKR,1967,1,interm,1,76,84,113,48,18,95,334,44,18,98,347
UKR,1967,1,interm,1,77,5,5,0,2,11,5,0,2,11,4
UKR,1967,1,interm,1,78,121,171,2,19,184,504,2,20,188,522
UKR,1967,1,interm,1,79,20,22,5,12,38,26,4,12,38,23
UKR,1967,1,interm,1,80,20,33,1,1,19,125,1,2,20,135
UKR,1967,1,interm,1,81,28,34,0,13,49,65,0,14,50,64
UKR,1967,1,interm,1,82,7,10,2,1,10,30,2,1,10,32
UKR,1967,1,interm,1,83,7,9,5,3,8,21,5,3,8,24
UKR,1967,1,interm,1,84,10,13,3,6,11,36,3,6,11,39
UKR,1967,1,interm,1,85,73,93,9,42,102,216,9,43,103,225
UKR,1967,1,interm,1,86,9,11,3,2,14,24,3,3,15,24
UKR,1967,1,interm,1,87,18,29,2,4,20,93,2,4,20,105
UKR,1967,1,interm,1,88,70,142,0,1,18,586,0,1,20,692
UKR,1967,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
UKR,1967,1,interm,1,90,93,58,425,0,0,0,365,0,0,0
UKR,1967,1,interm,1,91,99,64,428,13,2,0,374,12,2,0
UKR,1967,1,interm,1,92,3,2,13,0,0,0,11,0,0,0
UKR,1967,1,interm,1,93,250,264,61,316,299,273,62,320,298,283
UKR,1967,1,interm,1,94,54,71,8,42,66,155,8,42,66,174
UKR,1967,1,interm,1,95,135,133,102,168,131,106,104,170,130,105
UKR,1967,1,interm,1,96,19,23,17,11,19,49,15,11,19,53
UKR,1967,1,interm,1,97,106,111,1,87,214,67,1,93,211,59
UKR,1967,1,interm,1,98,79,90,53,58,95,152,48,59,95,162
UKR,1967,1,interm,1,99,42,46,14,29,70,55,13,30,70,58
UKR,1967,1,interm,1,100,330,372,7,319,517,467,7,330,515,491
UKR,1967,1,interm,1,101,47,48,9,65,55,42,8,65,55,41
UKR,1967,1,interm,1,102,33,36,12,36,38,47,12,37,39,49
UKR,1967,1,interm,1,103,2,2,2,2,2,3,2,2,2,3
UKR,1967,1,interm,1,104,235,243,98,284,280,226,95,289,278,232
UKR,1968,1,interm,1,0,13217,21327,2696,2491,11931,72122,2408,2567,12344,82105
UKR,1968,1,interm,1,1,4,4,13,1,2,4,11,1,2,5
UKR,1968,1,interm,1,2,15,10,60,1,3,4,51,1,3,3
UKR,1968,1,interm,1,3,481,595,8,179,853,1310,7,191,868,1251
UKR,1968,1,interm,1,4,18,15,50,7,8,15,44,7,8,16
UKR,1968,1,interm,1,5,9,9,14,3,11,10,13,4,11,11
UKR,1968,1,interm,1,6,0,0,0,0,0,0,0,0,0,0
UKR,1968,1,interm,1,7,11,14,10,5,12,35,9,5,12,35
UKR,1968,1,interm,1,8,11,9,22,6,9,5,20,6,9,5
UKR,1968,1,interm,1,9,11,14,4,3,19,31,4,3,19,31
UKR,1968,1,interm,1,10,35,51,1,4,49,158,1,4,50,165
UKR,1968,1,interm,1,11,54,83,0,1,66,296,0,1,69,303
UKR,1968,1,interm,1,12,633,892,0,42,955,2841,0,45,999,2788
UKR,1968,1,interm,1,13,48,67,1,9,69,208,1,9,71,208
UKR,1968,1,interm,1,14,56,81,0,8,80,249,0,8,83,259
UKR,1968,1,interm,1,15,52,74,2,5,76,233,1,5,80,233
UKR,1968,1,interm,1,16,94,134,0,7,142,419,0,8,148,420
UKR,1968,1,interm,1,17,31,44,1,4,40,149,1,5,41,148
UKR,1968,1,interm,1,18,49,65,0,5,92,166,0,5,95,161
UKR,1968,1,interm,1,19,518,697,1,22,878,2085,1,24,919,1957
UKR,1968,1,interm,1,20,12,20,0,2,14,64,0,2,15,72
UKR,1968,1,interm,1,21,3,4,0,0,4,14,0,0,4,13
UKR,1968,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
UKR,1968,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
UKR,1968,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
UKR,1968,1,interm,1,25,60,106,0,1,36,437,0,1,39,473
UKR,1968,1,interm,1,26,8,12,0,3,10,36,0,3,10,38
UKR,1968,1,interm,1,27,61,100,0,1,58,387,0,1,61,405
UKR,1968,1,interm,1,28,44,61,4,4,65,190,4,4,68,186
UKR,1968,1,interm,1,29,31,33,13,18,53,42,13,18,54,38
UKR,1968,1,interm,1,30,67,78,42,25,91,178,40,25,93,167
UKR,1968,1,interm,1,31,45,52,17,25,69,94,17,25,71,91
UKR,1968,1,interm,1,32,1,1,0,0,1,2,0,0,1,2
UKR,1968,1,interm,1,33,92,124,11,22,138,343,11,22,142,345
UKR,1968,1,interm,1,34,34,39,11,16,57,67,11,17,58,67
UKR,1968,1,interm,1,35,18,26,0,3,24,84,0,3,25,84
UKR,1968,1,interm,1,36,1,1,0,0,1,1,0,0,1,1
UKR,1968,1,interm,1,37,7,8,8,3,7,16,7,3,7,18
UKR,1968,1,interm,1,38,12,13,10,7,15,24,9,7,16,23
UKR,1968,1,interm,1,39,3,5,0,1,2,20,0,1,2,22
UKR,1968,1,interm,1,40,18,19,0,14,34,17,0,15,33,16
UKR,1968,1,interm,1,41,1,2,1,1,1,5,0,1,1,6
UKR,1968,1,interm,1,42,3,4,6,1,2,9,5,1,2,9
UKR,1968,1,interm,1,43,10,16,1,4,9,47,1,4,9,57
UKR,1968,1,interm,1,44,1,2,0,0,0,7,0,0,0,7
UKR,1968,1,interm,1,45,7,9,5,2,10,19,4,2,11,19
UKR,1968,1,interm,1,46,24,25,15,26,28,25,15,27,28,26
UKR,1968,1,interm,1,47,50,50,78,23,53,66,71,23,54,67
UKR,1968,1,interm,1,48,150,177,12,110,250,265,13,114,249,290
UKR,1968,1,interm,1,49,10,17,0,1,10,61,0,1,10,68
UKR,1968,1,interm,1,50,84,123,0,10,121,376,0,11,124,401
UKR,1968,1,interm,1,51,323,453,0,27,507,1375,0,30,523,1379
UKR,1968,1,interm,1,52,3339,6685,0,13,1220,26765,0,14,1310,32009
UKR,1968,1,interm,1,53,571,1035,0,21,414,3919,0,23,434,4526
UKR,1968,1,interm,1,54,7,12,0,1,4,49,0,1,4,51
UKR,1968,1,interm,1,55,8,13,0,3,10,37,0,3,10,43
UKR,1968,1,interm,1,56,12,18,0,2,17,51,0,2,18,59
UKR,1968,1,interm,1,57,17,36,0,2,8,130,0,2,8,168
UKR,1968,1,interm,1,58,209,348,3,25,270,1031,2,26,277,1263
UKR,1968,1,interm,1,59,280,457,0,25,313,1556,0,27,324,1746
UKR,1968,1,interm,1,60,217,350,0,6,218,1319,0,6,230,1392
UKR,1968,1,interm,1,61,686,1344,0,6,312,5304,0,7,332,6311
UKR,1968,1,interm,1,62,48,92,0,0,25,365,0,0,26,427
UKR,1968,1,interm,1,63,431,895,0,4,129,3531,0,4,138,4343
UKR,1968,1,interm,1,64,22,32,1,5,24,107,1,5,25,113
UKR,1968,1,interm,1,65,36,32,109,10,11,47,95,10,12,53
