country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
CZE,1994,1,interm,1,0,13622,23315,936,1431,11749,83230,844,1470,12250,95488
CZE,1994,1,interm,1,1,2,3,1,0,1,10,1,0,1,10
CZE,1994,1,interm,1,2,1,1,1,1,1,2,1,1,1,2
CZE,1994,1,interm,1,3,16,27,0,1,21,84,0,1,22,100
CZE,1994,1,interm,1,4,9,14,2,2,11,40,2,2,11,50
CZE,1994,1,interm,1,5,4,4,6,3,4,7,5,3,4,8
CZE,1994,1,interm,1,6,1,1,0,2,2,0,0,2,2,0
CZE,1994,1,interm,1,7,5,7,1,2,6,23,1,2,6,25
CZE,1994,1,interm,1,8,3,4,1,1,4,12,1,1,4,12
CZE,1994,1,interm,1,9,1,2,1,1,1,5,1,1,1,5
CZE,1994,1,interm,1,10,108,143,1,7,222,312,1,7,224,334
CZE,1994,1,interm,1,11,69,100,0,3,117,279,0,3,119,304
CZE,1994,1,interm,1,12,263,447,0,6,229,1705,0,6,240,1872
CZE,1994,1,interm,1,13,295,500,1,7,251,1927,1,7,266,2095
CZE,1994,1,interm,1,14,259,424,0,6,272,1549,0,6,285,1676
CZE,1994,1,interm,1,15,115,176,1,4,139,620,1,5,147,640
CZE,1994,1,interm,1,16,165,254,0,6,206,884,0,7,215,920
CZE,1994,1,interm,1,17,103,176,0,4,91,653,0,4,97,731
CZE,1994,1,interm,1,18,65,87,0,3,118,236,0,3,121,232
CZE,1994,1,interm,1,19,992,1429,0,20,1515,4550,0,22,1592,4560
CZE,1994,1,interm,1,20,58,92,0,7,70,298,0,7,72,334
CZE,1994,1,interm,1,21,5,8,0,0,4,29,0,0,4,36
CZE,1994,1,interm,1,22,0,0,0,0,0,0,0,0,0,0
CZE,1994,1,interm,1,23,0,0,0,0,0,0,0,0,0,0
CZE,1994,1,interm,1,24,0,0,0,0,0,0,0,0,0,0
CZE,1994,1,interm,1,25,280,547,0,0,104,2240,0,0,112,2616
CZE,1994,1,interm,1,26,19,26,0,22,17,54,0,23,17,66
CZE,1994,1,interm,1,27,112,195,0,1,90,756,0,1,95,833
CZE,1994,1,interm,1,28,172,264,4,3,222,897,4,4,234,943
CZE,1994,1,interm,1,29,76,96,21,21,118,239,21,22,121,233
CZE,1994,1,interm,1,30,105,165,13,22,100,566,13,22,105,619
CZE,1994,1,interm,1,31,96,142,11,17,117,456,11,17,123,480
CZE,1994,1,interm,1,32,1,1,0,0,0,6,0,0,0,7
CZE,1994,1,interm,1,33,143,211,14,23,184,659,14,24,191,703
CZE,1994,1,interm,1,34,32,50,2,3,32,183,2,3,33,194
CZE,1994,1,interm,1,35,117,200,0,3,97,775,0,3,102,848
CZE,1994,1,interm,1,36,1,1,0,0,1,3,0,0,1,4
CZE,1994,1,interm,1,37,11,12,17,4,8,25,15,4,8,30
CZE,1994,1,interm,1,38,11,17,9,3,8,53,8,3,8,61
CZE,1994,1,interm,1,39,0,0,0,0,0,0,0,0,0,0
CZE,1994,1,interm,1,40,9,11,0,3,22,14,0,3,21,13
CZE,1994,1,interm,1,41,1,1,0,1,1,2,0,1,2,2
CZE,1994,1,interm,1,42,1,1,0,1,2,0,0,1,2,0
CZE,1994,1,interm,1,43,21,24,5,7,39,43,4,7,40,38
CZE,1994,1,interm,1,44,10,16,0,1,7,66,0,0,8,70
CZE,1994,1,interm,1,45,31,58,3,0,25,203,3,0,27,249
CZE,1994,1,interm,1,46,15,16,6,15,23,13,6,15,23,13
CZE,1994,1,interm,1,47,30,32,38,15,32,50,36,14,33,52
CZE,1994,1,interm,1,48,39,60,0,2,54,193,0,2,56,208
CZE,1994,1,interm,1,49,1,1,0,0,0,7,0,0,0,7
CZE,1994,1,interm,1,50,68,107,0,3,85,363,0,4,89,389
CZE,1994,1,interm,1,51,1969,3237,0,46,2024,11859,0,50,2131,12860
CZE,1994,1,interm,1,52,322,596,0,3,210,2303,0,4,221,2668
CZE,1994,1,interm,1,53,1419,2757,0,18,764,10616,0,19,807,12722
CZE,1994,1,interm,1,54,130,228,1,7,101,867,1,8,107,974
CZE,1994,1,interm,1,55,14,20,0,2,22,60,0,2,23,58
CZE,1994,1,interm,1,56,18,31,0,1,16,116,0,1,16,127
CZE,1994,1,interm,1,57,181,328,5,17,142,1168,4,18,147,1398
CZE,1994,1,interm,1,58,50,68,10,20,66,177,9,21,68,194
CZE,1994,1,interm,1,59,210,328,2,22,250,1106,2,23,258,1197
CZE,1994,1,interm,1,60,257,488,0,2,146,1909,0,2,157,2233
CZE,1994,1,interm,1,61,1435,2951,1,6,437,11752,1,7,471,14312
CZE,1994,1,interm,1,62,16,31,0,1,7,126,0,1,8,147
CZE,1994,1,interm,1,63,1035,2132,0,11,391,8238,0,11,416,10199
CZE,1994,1,interm,1,64,57,95,1,7,43,363,1,8,44,400
CZE,1994,1,interm,1,65,12,22,1,2,7,77,1,2,7,96
CZE,1994,1,interm,1,66,256,508,15,16,110,1923,13,16,115,2374
CZE,1994,1,interm,1,67,13,23,6,1,7,77,5,1,8,97
CZE,1994,1,interm,1,68,22,34,1,2,18,133,1,2,20,138
CZE,1994,1,interm,1,69,262,480,0,3,170,1877,0,3,179,2149
CZE,1994,1,interm,1,70,0,0,0,0,0,0,0,0,0,0
CZE,1994,1,interm,1,71,30,54,0,0,19,216,0,0,21,243
CZE,1994,1,interm,1,72,6,9,2,2,8,24,2,2,9,26
CZE,1994,1,interm,1,73,11,14,1,5,14,40,1,5,15,39
CZE,1994,1,interm,1,74,86,144,0,4,91,499,0,5,94,567
CZE,1994,1,interm,1,75,13,25,0,0,7,95,0,0,7,117
CZE,1994,1,interm,1,76,68,121,2,7,46,454,2,8,49,522
CZE,1994,1,interm,1,77,102,116,0,23,247,137,0,26,247,131
CZE,1994,1,interm,1,78,135,187,0,15,232,510,0,16,237,524
CZE,1994,1,interm,1,79,33,47,4,5,48,132,3,6,49,144
CZE,1994,1,interm,1,80,32,62,0,1,17,238,0,1,17,288
CZE,1994,1,interm,1,81,45,60,0,20,77,127,0,21,77,139
CZE,1994,1,interm,1,82,38,65,1,2,36,233,1,2,37,265
CZE,1994,1,interm,1,83,2,3,0,0,2,7,0,0,2,9
CZE,1994,1,interm,1,84,4,6,0,0,6,19,0,0,6,21
CZE,1994,1,interm,1,85,60,113,2,3,39,422,2,3,41,500
CZE,1994,1,interm,1,86,84,155,0,2,58,586,0,2,60,689
CZE,1994,1,interm,1,87,18,35,0,1,10,134,0,0,10,161
CZE,1994,1,interm,1,88,39,82,0,0,5,335,0,0,6,410
CZE,1994,1,interm,1,89,0,0,0,0,0,0,0,0,0,0
CZE,1994,1,interm,1,90,65,41,296,0,0,0,254,0,0,0
CZE,1994,1,interm,1,91,47,31,196,10,3,0,169,9,3,0
CZE,1994,1,interm,1,92,5,3,25,0,0,0,21,0,0,0
CZE,1994,1,interm,1,93,271,300,72,330,287,434,72,330,286,466
CZE,1994,1,interm,1,94,205,390,10,40,127,1351,10,40,128,1706
CZE,1994,1,interm,1,95,50,55,26,50,53,87,27,50,53,90
CZE,1994,1,interm,1,96,9,12,6,3,10,32,6,3,10,36
CZE,1994,1,interm,1,97,12,12,0,15,21,2,0,16,21,1
CZE,1994,1,interm,1,98,33,42,5,26,36,101,5,26,36,111
CZE,1994,1,interm,1,99,44,51,43,32,46,81,38,34,46,98
CZE,1994,1,interm,1,100,277,347,10,238,364,682,10,242,365,761
CZE,1994,1,interm,1,101,28,29,11,32,33,34,10,33,33,32
CZE,1994,1,interm,1,102,99,125,7,83,129,251,7,84,129,281
CZE,1994,1,interm,1,103,2,4,0,0,0,14,0,0,0,19
CZE,1994,1,interm,1,104,54,65,14,41,75,113,14,42,75,125
CZE,1995,1,interm,3,0,13821,24019,899,1400,11434,86125,808,1441,11927,99733
CZE,1995,1,interm,3,1,1,2,0,0,1,10,0,0,1,9
CZE,1995,1,interm,3,2,0,0,0,0,0,0,0,0,0,0
CZE,1995,1,interm,3,3,11,18,0,3,12,57,0,4,12,64
CZE,1995,1,interm,3,4,8,14,0,2,6,52,0,2,6,61
CZE,1995,1,interm,3,5,3,3,5,2,2,6,4,2,2,6
CZE,1995,1,interm,3,6,0,0,0,0,0,0,0,0,0,0
CZE,1995,1,interm,3,7,2,2,0,2,1,8,0,2,1,7
CZE,1995,1,interm,3,8,0,0,1,0,1,0,1,0,1,0
CZE,1995,1,interm,3,9,0,1,0,0,0,3,0,0,0,3
CZE,1995,1,interm,3,10,92,121,1,6,187,266,1,6,191,279
CZE,1995,1,interm,3,11,71,100,0,2,126,275,0,2,129,289
CZE,1995,1,interm,3,12,232,393,0,8,207,1483,0,9,217,1628
CZE,1995,1,interm,3,13,272,463,0,5,249,1737,0,6,263,1915
CZE,1995,1,interm,3,14,255,419,0,6,255,1556,0,6,268,1676
CZE,1995,1,interm,3,15,128,202,0,4,149,721,0,4,154,763
CZE,1995,1,interm,3,16,164,249,0,4,213,855,0,5,223,886
CZE,1995,1,interm,3,17,97,166,2,1,82,633,2,1,86,697
CZE,1995,1,interm,3,18,62,87,0,2,106,252,0,2,109,257
CZE,1995,1,interm,3,19,1024,1507,0,15,1433,5097,0,17,1507,5113
CZE,1995,1,interm,3,20,48,72,0,7,62,232,0,7,65,246
CZE,1995,1,interm,3,21,3,5,0,0,2,21,0,0,2,22
CZE,1995,1,interm,3,22,0,0,0,0,0,0,0,0,0,0
CZE,1995,1,interm,3,23,0,0,0,0,0,0,0,0,0,0
CZE,1995,1,interm,3,24,0,0,0,0,0,0,0,0,0,0
CZE,1995,1,interm,3,25,271,530,0,0,95,2182,0,0,105,2540
CZE,1995,1,interm,3,26,18,27,0,11,18,75,0,12,18,87
CZE,1995,1,interm,3,27,119,213,1,0,86,830,1,0,91,933
CZE,1995,1,interm,3,28,161,255,3,3,188,900,3,4,197,959
CZE,1995,1,interm,3,29,70,89,18,19,109,219,18,20,113,217
CZE,1995,1,interm,3,30,100,159,15,15,99,549,14,14,102,607
CZE,1995,1,interm,3,31,105,156,6,19,128,505,6,19,133,537
CZE,1995,1,interm,3,32,0,1,0,0,1,2,0,0,1,1
CZE,1995,1,interm,3,33,165,260,18,19,179,883,18,19,187,967
CZE,1995,1,interm,3,34,15,25,0,3,13,92,0,3,13,102
CZE,1995,1,interm,3,35,87,149,0,6,71,566,0,6,74,628
CZE,1995,1,interm,3,36,3,6,0,1,2,20,0,1,2,28
CZE,1995,1,interm,3,37,4,7,4,1,1,23,4,1,1,27
CZE,1995,1,interm,3,38,9,14,5,2,8,45,4,2,8,52
CZE,1995,1,interm,3,39,1,2,0,0,0,9,0,0,0,12
CZE,1995,1,interm,3,40,6,7,0,4,14,5,0,4,14,4
CZE,1995,1,interm,3,41,0,0,0,0,0,0,0,0,0,0
CZE,1995,1,interm,3,42,0,0,0,0,1,2,0,0,1,2
CZE,1995,1,interm,3,43,14,17,2,2,29,35,2,2,30,33
CZE,1995,1,interm,3,44,8,15,1,1,4,60,1,1,5,65
CZE,1995,1,interm,3,45,27,52,0,1,16,195,0,1,17,237
CZE,1995,1,interm,3,46,14,15,1,17,22,8,1,18,21,9
CZE,1995,1,interm,3,47,50,62,41,17,58,149,39,17,59,158
CZE,1995,1,interm,3,48,33,48,0,4,43,161,0,4,46,163
CZE,1995,1,interm,3,49,3,6,0,1,2,21,0,1,2,24
CZE,1995,1,interm,3,50,34,54,0,2,39,192,0,2,41,205
CZE,1995,1,interm,3,51,1798,2987,0,38,1758,11109,0,41,1853,12067
CZE,1995,1,interm,3,52,187,341,0,4,139,1280,0,4,147,1488
CZE,1995,1,interm,3,53,1739,3415,0,24,910,13082,0,26,961,15820
CZE,1995,1,interm,3,54,244,428,0,11,191,1623,0,12,202,1829
CZE,1995,1,interm,3,55,18,26,0,3,24,82,0,3,25,83
CZE,1995,1,interm,3,56,36,64,0,6,25,236,0,6,26,271
CZE,1995,1,interm,3,57,186,327,4,15,162,1166,4,15,171,1357
CZE,1995,1,interm,3,58,55,79,4,10,82,222,4,10,85,240
CZE,1995,1,interm,3,59,183,282,9,21,231,910,9,22,239,991
CZE,1995,1,interm,3,60,282,530,0,3,160,2089,0,3,170,2423
CZE,1995,1,interm,3,61,1346,2795,4,6,393,11069,4,6,423,13594
CZE,1995,1,interm,3,62,44,89,0,1,18,341,0,1,19,420
CZE,1995,1,interm,3,63,1262,2655,0,14,427,10190,0,15,452,12815
CZE,1995,1,interm,3,64,34,58,0,4,33,201,0,4,34,231
CZE,1995,1,interm,3,65,12,25,0,0,4,94,0,0,4,119
CZE,1995,1,interm,3,66,350,686,31,20,174,2556,28,20,181,3152
CZE,1995,1,interm,3,67,14,27,9,0,5,94,8,0,6,122
CZE,1995,1,interm,3,68,15,23,1,3,17,75,1,3,18,80
CZE,1995,1,interm,3,69,214,398,2,5,133,1539,2,6,142,1785
CZE,1995,1,interm,3,70,1,2,0,0,3,3,0,0,3,4
CZE,1995,1,interm,3,71,33,64,0,0,18,251,0,0,19,295
CZE,1995,1,interm,3,72,10,13,3,2,12,41,2,2,12,42
CZE,1995,1,interm,3,73,15,23,2,4,19,64,2,4,20,73
CZE,1995,1,interm,3,74,80,139,0,5,79,483,0,5,82,564
CZE,1995,1,interm,3,75,9,18,1,0,5,65,1,0,5,82
CZE,1995,1,interm,3,76,56,95,9,4,47,339,9,4,50,390
CZE,1995,1,interm,3,77,104,118,0,19,255,141,0,22,254,134
CZE,1995,1,interm,3,78,132,176,1,14,238,463,1,16,243,458
CZE,1995,1,interm,3,79,47,71,0,9,71,194,0,10,74,221
CZE,1995,1,interm,3,80,26,47,0,1,19,180,0,1,20,205
CZE,1995,1,interm,3,81,51,70,0,22,79,164,0,23,80,185
CZE,1995,1,interm,3,82,43,70,2,6,48,225,2,6,50,262
CZE,1995,1,interm,3,83,2,3,0,1,2,11,0,1,2,13
CZE,1995,1,interm,3,84,5,7,0,2,7,17,0,2,7,20
CZE,1995,1,interm,3,85,46,80,3,1,39,294,2,1,40,337
CZE,1995,1,interm,3,86,96,171,3,3,86,608,2,3,88,720
CZE,1995,1,interm,3,87,24,47,4,1,10,176,3,1,11,217
CZE,1995,1,interm,3,88,19,40,0,1,2,163,0,1,2,202
CZE,1995,1,interm,3,89,0,0,0,0,0,0,0,0,0,0
CZE,1995,1,interm,3,90,70,44,317,0,0,0,272,0,0,0
CZE,1995,1,interm,3,91,42,27,178,5,3,0,156,5,3,0
CZE,1995,1,interm,3,92,6,4,29,0,0,0,25,0,0,0
CZE,1995,1,interm,3,93,232,255,43,297,248,357,44,295,247,380
CZE,1995,1,interm,3,94,251,486,3,47,141,1713,3,48,144,2165
CZE,1995,1,interm,3,95,46,53,28,41,48,93,27,42,49,98
CZE,1995,1,interm,3,96,10,12,4,7,8,33,4,7,8,34
CZE,1995,1,interm,3,97,16,17,0,22,24,10,0,23,23,9
CZE,1995,1,interm,3,98,27,33,3,26,32,62,3,27,32,70
CZE,1995,1,interm,3,99,40,45,29,33,46,68,25,34,46,77
CZE,1995,1,interm,3,100,261,318,6,248,353,545,7,254,351,619
CZE,1995,1,interm,3,101,25,26,12,25,34,24,11,26,33,25
CZE,1995,1,interm,3,102,56,69,10,45,75,128,10,45,75,144
CZE,1995,1,interm,3,103,3,6,0,1,1,22,0,1,1,26
CZE,1995,1,interm,3,104,124,145,17,108,175,242,16,110,176,253
CZE,1996,1,interm,3,0,13161,22802,703,1298,11274,81313,638,1336,11764,94075
CZE,1996,1,interm,3,1,1,1,3,0,1,0,3,0,1,0
CZE,1996,1,interm,3,2,0,0,2,0,0,0,1,0,0,0
CZE,1996,1,interm,3,3,16,23,0,3,22,68,0,3,23,73
CZE,1996,1,interm,3,4,8,12,0,2,10,33,0,2,11,40
CZE,1996,1,interm,3,5,5,6,13,2,2,10,12,2,2,13
CZE,1996,1,interm,3,6,0,0,0,1,0,0,0,1,0,0
CZE,1996,1,interm,3,7,2,3,0,0,2,9,0,0,2,11
CZE,1996,1,interm,3,8,1,1,0,1,2,2,0,1,2,2
CZE,1996,1,interm,3,9,1,2,0,0,1,6,0,0,1,6
CZE,1996,1,interm,3,10,98,127,1,7,204,274,1,8,207,283
CZE,1996,1,interm,3,11,68,96,0,2,123,256,0,3,127,268
CZE,1996,1,interm,3,12,245,429,0,7,212,1591,0,8,223,1805
CZE,1996,1,interm,3,13,280,476,0,6,247,1809,0,6,263,1980
CZE,1996,1,interm,3,14,241,387,0,5,258,1424,0,6,274,1507
CZE,1996,1,interm,3,15,124,197,1,6,138,707,1,7,146,750
CZE,1996,1,interm,3,16,167,259,0,5,201,916,0,5,211,958
CZE,1996,1,interm,3,17,99,174,0,1,71,686,0,1,75,761
CZE,1996,1,interm,3,18,61,83,1,2,110,229,1,2,114,228
CZE,1996,1,interm,3,19,960,1397,1,13,1401,4610,1,15,1474,4606
CZE,1996,1,interm,3,20,59,96,0,4,65,334,0,4,67,369
CZE,1996,1,interm,3,21,3,4,0,1,5,12,0,1,6,12
CZE,1996,1,interm,3,22,0,0,0,0,0,0,0,0,0,0
CZE,1996,1,interm,3,23,0,0,0,0,0,0,0,0,0,0
CZE,1996,1,interm,3,24,0,0,0,0,0,0,0,0,0,0
CZE,1996,1,interm,3,25,282,567,1,0,95,2290,1,0,103,2730
CZE,1996,1,interm,3,26,20,26,0,20,22,58,0,20,23,63
CZE,1996,1,interm,3,27,103,184,0,1,75,719,0,1,81,806
CZE,1996,1,interm,3,28,172,274,1,2,207,957,1,2,218,1028
CZE,1996,1,interm,3,29,75,95,23,20,120,226,23,21,123,223
CZE,1996,1,interm,3,30,99,153,17,18,100,520,16,19,104,563
CZE,1996,1,interm,3,31,104,156,2,18,124,521,2,18,130,545
CZE,1996,1,interm,3,32,1,2,0,0,3,5,0,0,3,6
CZE,1996,1,interm,3,33,156,240,9,18,196,778,8,19,204,842
CZE,1996,1,interm,3,34,14,23,2,1,13,85,2,1,14,92
CZE,1996,1,interm,3,35,72,118,1,4,64,451,1,4,67,485
CZE,1996,1,interm,3,36,0,1,0,0,0,2,0,0,0,3
CZE,1996,1,interm,3,37,4,5,6,1,1,15,5,1,1,16
CZE,1996,1,interm,3,38,11,17,6,3,8,53,5,3,9,62
CZE,1996,1,interm,3,39,1,1,0,0,0,6,0,0,0,7
CZE,1996,1,interm,3,40,6,7,0,0,16,10,0,0,15,8
CZE,1996,1,interm,3,41,0,0,0,0,0,0,0,0,0,0
CZE,1996,1,interm,3,42,1,1,0,1,2,0,0,1,2,0
CZE,1996,1,interm,3,43,13,16,0,6,20,37,0,7,21,37
CZE,1996,1,interm,3,44,9,17,0,1,6,65,0,1,6,76
CZE,1996,1,interm,3,45,20,40,0,0,8,155,0,0,9,189
CZE,1996,1,interm,3,46,19,20,6,14,34,14,6,15,33,16
CZE,1996,1,interm,3,47,58,72,42,22,71,164,41,22,72,176
CZE,1996,1,interm,3,48,31,46,0,1,46,148,0,1,49,149
CZE,1996,1,interm,3,49,4,7,0,0,4,25,0,0,4,28
CZE,1996,1,interm,3,50,33,54,0,2,35,194,0,3,37,207
CZE,1996,1,interm,3,51,1657,2743,0,41,1684,10033,0,45,1772,10951
CZE,1996,1,interm,3,52,198,360,0,8,157,1323,0,8,163,1553
CZE,1996,1,interm,3,53,1454,2797,0,20,812,10793,0,22,857,12838
CZE,1996,1,interm,3,54,273,486,0,10,216,1817,0,11,227,2083
CZE,1996,1,interm,3,55,15,24,0,1,19,79,0,1,20,89
CZE,1996,1,interm,3,56,62,108,0,3,51,403,0,4,54,456
CZE,1996,1,interm,3,57,225,398,6,16,183,1451,5,16,193,1679
CZE,1996,1,interm,3,58,64,98,9,16,80,283,8,16,83,328
CZE,1996,1,interm,3,59,190,300,2,13,234,1006,2,13,243,1100
CZE,1996,1,interm,3,60,287,558,0,3,140,2191,0,3,149,2603
CZE,1996,1,interm,3,61,1218,2545,0,5,352,10035,0,6,380,12388
CZE,1996,1,interm,3,62,52,110,0,1,15,425,0,1,16,534
CZE,1996,1,interm,3,63,1243,2583,0,9,456,9947,0,10,484,12401
CZE,1996,1,interm,3,64,42,67,0,2,51,227,0,2,53,248
CZE,1996,1,interm,3,65,3,5,0,1,1,23,0,1,1,26
CZE,1996,1,interm,3,66,376,745,16,23,187,2772,14,24,193,3441
CZE,1996,1,interm,3,67,14,30,5,0,5,105,4,0,5,140
CZE,1996,1,interm,3,68,10,15,0,3,13,46,0,2,14,48
CZE,1996,1,interm,3,69,156,278,0,2,120,1062,0,2,126,1206
CZE,1996,1,interm,3,70,1,2,0,1,1,3,0,1,2,3
CZE,1996,1,interm,3,71,26,47,0,0,19,181,0,0,20,208
CZE,1996,1,interm,3,72,9,14,3,2,9,44,3,2,9,51
CZE,1996,1,interm,3,73,11,17,3,2,11,58,2,2,11,61
CZE,1996,1,interm,3,74,66,111,0,5,71,379,0,6,72,436
CZE,1996,1,interm,3,75,6,12,0,0,3,44,0,0,3,58
CZE,1996,1,interm,3,76,55,97,5,6,42,350,4,6,44,411
CZE,1996,1,interm,3,77,111,127,0,28,269,142,0,31,271,136
CZE,1996,1,interm,3,78,120,164,0,12,205,455,0,13,209,463
CZE,1996,1,interm,3,79,43,57,3,9,75,135,2,9,76,144
CZE,1996,1,interm,3,80,20,35,0,1,16,136,0,1,16,152
CZE,1996,1,interm,3,81,47,64,0,10,80,164,0,11,81,170
CZE,1996,1,interm,3,82,53,90,0,5,60,294,0,6,60,350
CZE,1996,1,interm,3,83,2,4,0,0,1,15,0,0,1,18
CZE,1996,1,interm,3,84,3,5,0,1,3,17,0,1,3,20
CZE,1996,1,interm,3,85,39,68,0,1,34,249,0,1,35,285
CZE,1996,1,interm,3,86,105,189,1,5,90,679,1,5,94,800
CZE,1996,1,interm,3,87,16,29,0,2,11,105,0,2,12,126
CZE,1996,1,interm,3,88,13,27,0,1,2,107,0,1,2,134
CZE,1996,1,interm,3,89,0,0,0,0,0,0,0,0,0,0
CZE,1996,1,interm,3,90,54,34,246,0,0,0,212,0,0,0
CZE,1996,1,interm,3,91,30,19,131,3,1,0,114,3,1,0
CZE,1996,1,interm,3,92,3,2,12,0,0,0,11,0,0,0
CZE,1996,1,interm,3,93,220,242,40,272,254,314,42,272,254,337
CZE,1996,1,interm,3,94,237,476,8,35,120,1679,8,35,124,2168
CZE,1996,1,interm,3,95,35,38,20,24,51,51,20,24,52,52
CZE,1996,1,interm,3,96,10,15,6,4,6,50,5,5,6,58
CZE,1996,1,interm,3,97,16,17,0,13,35,8,0,13,34,7
CZE,1996,1,interm,3,98,26,29,1,32,34,35,1,32,34,38
CZE,1996,1,interm,3,99,35,39,16,29,50,53,14,29,49,56
CZE,1996,1,interm,3,100,243,302,7,221,314,577,8,226,313,645
CZE,1996,1,interm,3,101,24,27,3,30,27,37,3,31,27,42
CZE,1996,1,interm,3,102,55,63,8,51,78,94,8,52,78,98
CZE,1996,1,interm,3,103,1,2,0,1,1,6,0,1,2,6
CZE,1996,1,interm,3,104,135,174,16,96,183,355,15,97,185,406
CZE,1997,1,interm,3,0,13059,22677,722,1288,11097,80894,652,1322,11568,93781
CZE,1997,1,interm,3,1,1,2,0,1,1,6,0,1,1,7
CZE,1997,1,interm,3,2,1,0,2,0,0,2,1,0,0,1
CZE,1997,1,interm,3,3,13,21,0,1,16,70,0,1,16,80
CZE,1997,1,interm,3,4,6,9,3,1,4,33,2,1,5,33
CZE,1997,1,interm,3,5,3,4,6,1,3,8,5,1,3,9
CZE,1997,1,interm,3,6,1,1,0,1,1,0,0,1,1,0
CZE,1997,1,interm,3,7,1,2,0,1,1,2,0,1,2,3
CZE,1997,1,interm,3,8,1,1,1,1,1,2,1,1,1,2
CZE,1997,1,interm,3,9,1,1,0,0,3,2,0,0,3,2
CZE,1997,1,interm,3,10,96,127,0,7,194,287,0,8,197,299
CZE,1997,1,interm,3,11,74,103,0,3,131,283,0,3,135,291
CZE,1997,1,interm,3,12,211,357,0,4,197,1329,0,5,206,1469
CZE,1997,1,interm,3,13,284,481,0,7,249,1835,0,8,265,2001
CZE,1997,1,interm,3,14,246,408,0,5,255,1483,0,5,269,1623
CZE,1997,1,interm,3,15,127,202,0,5,143,728,0,5,150,771
CZE,1997,1,interm,3,16,167,255,0,5,207,898,0,5,217,925
CZE,1997,1,interm,3,17,96,165,0,1,73,656,0,1,77,711
CZE,1997,1,interm,3,18,59,79,0,1,109,214,0,1,111,212
CZE,1997,1,interm,3,19,960,1407,0,11,1353,4758,0,13,1426,4747
CZE,1997,1,interm,3,20,52,86,0,8,54,294,0,8,55,334
CZE,1997,1,interm,3,21,5,8,0,0,4,31,0,0,5,33
CZE,1997,1,interm,3,22,0,0,0,0,0,0,0,0,0,0
CZE,1997,1,interm,3,23,0,0,0,0,0,0,0,0,0,0
CZE,1997,1,interm,3,24,0,0,0,0,0,0,0,0,0,0
CZE,1997,1,interm,3,25,268,535,0,1,71,2226,0,1,77,2610
CZE,1997,1,interm,3,26,19,24,1,13,25,56,1,14,25,59
CZE,1997,1,interm,3,27,109,194,0,0,83,753,0,0,88,844
CZE,1997,1,interm,3,28,149,230,1,3,181,820,1,3,191,848
CZE,1997,1,interm,3,29,70,89,11,19,115,216,11,20,120,213
CZE,1997,1,interm,3,30,95,151,15,18,80,541,15,19,85,586
CZE,1997,1,interm,3,31,101,153,1,14,125,511,1,14,131,537
CZE,1997,1,interm,3,32,1,1,0,0,1,3,0,0,1,3
CZE,1997,1,interm,3,33,161,246,13,15,209,786,12,15,217,856
CZE,1997,1,interm,3,34,16,26,1,2,19,88,1,2,20,98
CZE,1997,1,interm,3,35,93,158,0,8,72,611,0,8,75,666
CZE,1997,1,interm,3,36,1,1,0,0,2,2,0,0,2,2
CZE,1997,1,interm,3,37,6,7,6,2,6,17,5,2,6,18
CZE,1997,1,interm,3,38,11,17,4,5,6,58,4,5,6,66
CZE,1997,1,interm,3,39,1,1,0,0,0,6,0,0,0,7
CZE,1997,1,interm,3,40,6,6,0,3,11,9,0,3,12,8
CZE,1997,1,interm,3,41,0,0,0,0,0,0,0,0,0,0
CZE,1997,1,interm,3,42,1,1,0,0,2,2,0,0,2,2
CZE,1997,1,interm,3,43,16,20,1,4,32,40,1,4,33,37
CZE,1997,1,interm,3,44,11,22,1,0,4,90,1,0,4,104
CZE,1997,1,interm,3,45,27,50,1,0,18,189,1,0,19,221
CZE,1997,1,interm,3,46,20,21,4,21,29,21,4,21,28,20
CZE,1997,1,interm,3,47,49,61,45,19,52,139,43,19,54,152
CZE,1997,1,interm,3,48,30,48,0,2,35,164,0,2,37,180
CZE,1997,1,interm,3,49,6,11,0,0,5,42,0,0,5,50
CZE,1997,1,interm,3,50,71,112,0,2,93,369,0,3,98,401
CZE,1997,1,interm,3,51,1324,2221,0,24,1295,8196,0,25,1361,9012
CZE,1997,1,interm,3,52,216,383,0,4,185,1414,0,5,195,1622
CZE,1997,1,interm,3,53,1604,3099,0,11,919,11876,0,12,975,14199
CZE,1997,1,interm,3,54,227,390,0,12,204,1432,0,12,215,1611
CZE,1997,1,interm,3,55,17,28,0,2,15,109,0,2,16,116
CZE,1997,1,interm,3,56,62,101,0,2,69,355,0,2,71,393
CZE,1997,1,interm,3,57,183,329,6,13,146,1189,6,14,150,1403
CZE,1997,1,interm,3,58,58,85,3,12,81,243,2,13,83,270
CZE,1997,1,interm,3,59,155,235,1,15,205,762,1,16,211,816
CZE,1997,1,interm,3,60,222,420,0,3,128,1639,0,3,137,1912
CZE,1997,1,interm,3,61,1149,2418,0,3,328,9484,0,4,353,11788
CZE,1997,1,interm,3,62,38,77,0,0,13,308,0,0,14,369
CZE,1997,1,interm,3,63,1676,3475,0,14,618,13394,0,15,659,16664
CZE,1997,1,interm,3,64,48,79,0,3,58,260,0,3,61,298
